0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.377,22.954,22.976,22.943,22.883,22.833,22.839,22.833,22.883,22.817,22.926,22.85,22.921,22.959,23.217,23.14,23.08,23.266,23.266,23.642,23.653,23.402,23.146,22.905,23.003,22.844,22.778,22.778,22.734,22.811,22.888,22.899,22.8,22.569,22.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.841,22.817,23.036,23.047,23.085,22.965,22.844,22.822,22.855,22.915,22.828,22.877,22.899,23.156,23.217,23.107,23.217,23.217,23.288,23.348,23.735,23.806,23.452,23.217,23.096,23.009,22.926,22.839,22.668,22.745,22.97,22.921,22.91,22.866,22.959,22.734,22.184,21.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.509,23.118,23.167,23.337,23.069,22.937,22.937,22.91,22.866,22.855,22.91,23.102,23.184,23.233,23.146,23.244,23.222,23.233,23.31,23.435,23.974,23.8,23.571,23.156,23.184,22.998,22.91,22.855,22.855,22.943,23.058,23.052,23.014,22.959,22.773,22.762,22.597,22.045,21.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.025,23.37,23.424,23.228,23.195,23.036,23.085,23.003,23.02,23.091,23.14,23.162,23.293,23.277,23.315,23.288,23.342,23.37,23.315,23.702,23.963,23.757,23.621,23.479,23.244,23.135,22.926,22.937,22.861,23.162,23.271,23.135,23.135,22.976,22.981,22.855,22.778,22.492,21.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.146,23.359,23.441,23.321,23.239,23.025,23.063,22.992,23.025,23.129,23.107,23.31,23.321,23.353,23.359,23.31,23.37,23.315,23.533,23.773,24.24,24.007,23.751,23.512,23.353,23.249,23.118,23.211,23.222,23.359,23.222,23.162,23.173,23.173,22.937,22.921,22.861,22.861,21.946,21.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.462,23.637,23.468,23.446,23.419,23.342,23.31,23.222,23.189,23.397,23.31,23.31,23.43,23.473,23.561,23.517,23.506,23.512,23.762,23.958,24.402,24.196,23.865,23.599,23.452,23.359,23.37,23.386,23.621,23.664,23.381,23.211,23.195,23.102,23.118,23.052,22.877,22.861,22.079,21.663,21.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.67,23.642,23.719,23.555,23.413,23.457,23.452,23.419,23.304,23.506,23.468,23.441,23.555,23.642,23.675,23.506,23.561,23.468,23.849,24.424,24.769,24.488,24.034,23.86,23.621,23.566,23.653,23.806,23.909,23.729,23.43,23.381,23.381,23.211,23.211,23.211,23.255,23.02,22.377,22.073,21.94,21.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.789,23.871,23.882,23.724,23.653,23.49,23.462,23.441,23.533,23.599,23.604,23.637,23.561,23.621,23.577,23.664,23.648,23.795,23.958,24.963,25.28,24.855,24.31,24.045,24.088,23.92,24.093,24.494,24.196,23.762,23.528,23.441,23.413,23.2,23.239,23.266,23.288,23.206,23.135,22.905,22.674,22.128,21.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.816,23.974,23.882,23.86,23.724,23.691,23.637,23.626,23.604,23.566,23.626,23.806,23.757,23.822,23.898,23.8,23.8,23.898,24.234,25.462,25.772,25.456,24.974,24.753,24.629,24.791,25.022,24.995,24.515,23.882,23.631,23.653,23.528,23.331,23.359,23.375,23.501,23.211,22.992,22.932,22.932,22.707,21.979,21.608,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.996,24.142,24.148,23.969,23.887,23.778,23.691,23.686,23.816,23.773,23.746,23.762,24.05,23.969,23.903,23.985,24.012,24.137,24.898,25.852,26.044,26.017,25.932,25.611,25.595,25.756,26.102,25.98,24.882,24.077,23.931,23.713,23.653,23.61,23.702,23.484,23.195,23.156,23.003,22.872,22.91,22.905,22.371,21.73,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.175,24.234,24.196,24.12,24.017,24.001,24.007,23.757,23.833,23.854,23.914,23.893,24.017,24.137,24.11,24.207,24.407,24.645,25.467,26.272,26.278,26.113,26.118,26.038,26.177,26.336,26.955,26.4,25.446,24.505,24.11,23.99,23.767,24.001,23.659,23.386,23.146,23.085,23.14,22.888,22.767,23.02,22.707,22.023,21.491,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,24.034,24.494,24.51,24.499,24.359,24.315,24.24,24.256,24.082,24.007,24.099,24.017,24.131,24.267,24.169,24.397,24.51,24.844,25.29,26.278,26.628,26.5,26.416,26.278,26.32,26.522,26.786,27.214,26.755,26.028,25.07,24.553,24.472,24.429,24.164,23.773,23.353,23.228,23.052,23.063,22.872,22.877,22.926,22.888,22.184,21.724,21.63,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,24.44,24.78,24.747,24.78,24.656,24.667,24.747,24.731,24.623,24.445,24.488,24.456,24.44,24.413,24.602,24.672,24.887,25.183,25.98,26.702,26.723,26.537,26.49,26.575,26.707,26.855,27.272,27.666,26.939,26.606,25.868,25.462,25.263,25.011,24.386,23.784,23.49,23.222,23.102,23.031,23.042,22.888,23.047,22.778,22.349,22.2,21.901,21.58,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,24.839,25.162,25.043,25.124,24.947,25.006,25.145,25.07,25.043,24.99,24.963,24.893,24.882,25.027,25.011,25.038,25.349,25.344,26.293,26.68,26.612,26.543,26.421,26.421,26.564,26.908,27.466,27.618,27.024,26.829,26.532,26.155,26.182,25.51,24.37,23.909,23.473,23.315,23.375,23.063,23.08,23.003,22.817,22.382,22.255,22.067,21.913,21.707,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,25.188,25.365,25.274,25.178,25.28,25.355,25.376,25.312,25.355,25.339,25.365,25.376,25.483,25.521,25.606,25.713,25.408,25.344,26.633,26.659,26.431,26.315,26.357,26.304,26.421,26.601,27.187,27.335,27.182,26.939,26.717,26.707,26.733,25.964,24.629,24.12,23.582,23.582,23.337,23.195,23.124,22.998,22.547,22.239,21.935,21.907,21.935,21.78,21.752,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,25.269,25.44,25.569,25.601,25.66,25.638,25.713,25.579,25.579,25.638,25.649,25.937,26.028,26.038,26.309,26.267,24.979,26.58,26.744,26.59,26.389,26.384,26.24,26.256,26.309,26.437,26.601,26.776,26.786,26.765,26.765,26.707,26.966,26.5,25.301,24.429,23.865,23.773,23.495,23.413,23.217,22.575,22.266,22.012,21.957,21.868,21.791,21.818,21.763,0.0,0.0
0.0,0.0,0.0,0.0,0.0,25.022,25.355,25.446,25.505,25.628,25.595,25.638,25.772,25.718,25.942,26.006,26.224,26.304,26.892,27.161,27.503,27.061,26.596,26.717,26.622,26.5,26.421,26.251,26.182,26.288,26.049,26.107,26.134,26.378,26.309,26.368,26.352,26.702,27.061,27.24,26.091,25.033,24.321,24.055,23.822,23.544,22.822,22.388,22.31,21.979,21.907,21.807,21.807,21.791,21.685,21.713,0.0
0.0,0.0,0.0,0.0,0.0,25.247,25.28,25.638,25.595,25.697,25.708,25.841,25.953,26.091,26.224,26.187,26.421,26.744,26.929,26.955,27.119,26.929,26.887,26.733,26.601,26.41,26.304,26.283,26.208,26.028,26.001,25.996,25.953,26.091,26.123,26.086,26.134,26.373,26.945,27.293,26.939,25.964,25.097,24.499,24.391,23.697,22.905,22.426,22.172,22.062,21.774,21.78,21.757,21.785,21.774,21.768,0.0
0.0,0.0,0.0,0.0,0.0,25.424,25.563,25.59,25.825,25.611,25.809,25.846,25.974,26.075,26.102,26.15,26.224,26.421,26.49,26.601,26.601,26.617,26.654,26.484,26.299,26.208,26.182,25.98,25.996,25.937,25.926,25.916,25.964,26.065,25.985,25.974,26.097,26.278,26.5,27.208,27.256,26.569,25.82,25.419,25.414,24.093,23.118,22.569,22.195,22.029,21.796,21.752,21.724,21.624,21.763,21.913,0.0
0.0,0.0,0.0,0.0,0.0,25.462,25.606,25.793,25.793,25.884,25.894,25.921,25.996,26.017,26.081,26.161,26.203,26.246,26.315,26.447,26.416,26.447,26.405,26.267,26.129,26.171,26.102,26.038,26.086,25.857,25.91,25.9,25.964,26.033,25.942,25.958,26.049,26.075,26.091,26.559,27.013,27.008,26.532,26.161,26.049,24.952,23.506,22.806,22.316,22.106,21.868,21.802,21.724,21.663,21.774,21.929,0.0
0.0,0.0,0.0,0.0,25.162,25.51,25.814,25.798,25.814,25.942,25.91,25.878,26.134,26.049,26.081,26.081,26.139,26.325,26.272,26.442,26.352,26.331,26.309,26.336,26.235,26.139,26.07,26.166,26.017,25.873,26.006,25.852,26.017,25.884,25.969,25.921,26.022,25.83,25.985,25.948,26.405,26.712,26.818,26.654,26.463,25.852,23.996,23.069,22.597,22.25,22.056,21.846,21.846,21.757,21.785,22.051,0.0
0.0,0.0,0.0,0.0,25.317,25.628,25.814,25.862,25.98,25.932,26.044,25.985,26.049,26.081,26.07,26.134,26.193,26.24,26.208,26.384,26.394,26.304,26.187,26.235,26.267,26.171,26.065,26.097,25.884,25.942,25.969,25.99,25.916,26.028,25.942,25.98,25.878,25.905,25.798,25.777,25.921,26.182,26.606,26.643,26.665,26.59,25.119,23.664,22.833,22.432,22.261,22.007,21.985,21.985,21.996,22.095,0.0
0.0,0.0,0.0,0.0,25.478,25.649,25.852,26.086,26.006,26.033,26.033,25.974,26.033,26.07,26.129,26.081,26.102,26.203,26.336,26.198,26.336,26.293,26.208,26.134,26.166,26.187,26.219,26.07,26.091,25.916,25.921,25.98,26.044,26.091,26.017,25.937,25.772,25.814,25.777,25.841,25.606,25.777,26.06,26.331,26.675,26.744,26.267,24.37,23.31,22.663,22.41,22.288,22.195,22.106,22.277,22.25,0.0
0.0,0.0,0.0,25.242,25.419,25.777,25.793,25.985,25.974,26.091,25.985,26.086,26.129,26.086,26.224,26.155,26.155,26.251,26.293,26.315,26.362,26.389,26.368,26.373,26.32,26.203,26.214,26.134,26.006,25.921,25.948,26.017,26.028,25.974,26.028,26.006,25.841,25.756,25.692,25.713,25.649,25.756,25.633,25.932,26.235,26.728,26.606,25.446,23.871,23.315,22.817,22.663,22.514,22.536,22.31,22.608,0.0
0.0,0.0,0.0,25.44,25.585,25.836,25.905,26.081,26.033,26.118,26.086,26.123,26.113,26.325,26.219,26.123,26.262,26.235,26.304,26.437,26.479,26.463,26.543,26.384,26.479,26.469,26.219,26.219,26.044,26.075,26.198,26.288,26.161,26.075,26.06,26.028,25.857,25.814,25.644,25.526,25.574,25.686,25.606,25.766,25.98,26.309,26.575,25.745,24.64,23.789,23.392,22.987,22.784,22.591,22.597,22.866,0.0
0.0,0.0,0.0,25.478,25.569,25.793,26.054,26.097,26.091,26.166,26.15,26.161,26.145,26.049,26.272,26.235,26.4,26.405,26.447,26.458,26.527,26.601,26.559,26.469,26.543,26.469,26.283,26.299,26.267,26.283,26.304,26.309,26.267,26.246,26.102,25.958,25.836,25.852,25.708,25.644,25.553,25.606,25.531,25.611,25.74,25.91,26.081,26.044,25.526,24.758,23.936,23.588,23.321,23.003,22.992,22.965,0.0
0.0,0.0,25.397,25.43,25.611,25.884,26.113,26.107,26.123,26.049,26.097,26.32,26.262,26.23,26.288,26.362,26.405,26.447,26.575,26.633,26.728,26.733,26.686,26.58,26.511,26.548,26.336,26.511,26.416,26.378,26.384,26.272,26.219,26.262,26.129,26.075,25.702,25.74,25.686,25.611,25.633,25.777,25.595,25.505,25.542,25.724,25.948,26.235,26.06,25.392,24.586,23.882,23.631,23.446,23.397,23.255,0.0
0.0,0.0,25.376,25.638,25.846,25.964,26.001,26.113,26.107,26.113,26.278,26.384,26.368,26.378,26.373,26.548,26.453,26.749,26.707,26.829,26.818,26.86,26.792,26.696,26.643,26.638,26.702,26.537,26.601,26.569,26.426,26.352,26.283,26.278,26.102,25.98,25.862,25.836,25.692,25.708,25.66,25.601,25.574,25.558,25.344,25.569,25.553,25.926,26.065,25.708,25.033,24.353,23.947,23.746,23.506,0.0,0.0
0.0,0.0,25.478,25.724,25.846,25.99,25.921,26.198,26.331,26.24,26.267,26.32,26.463,26.484,26.506,26.643,26.717,26.691,26.834,26.924,27.034,26.939,26.955,26.881,26.829,26.622,26.691,26.633,26.495,26.68,26.59,26.511,26.336,26.208,26.224,26.107,26.044,25.878,25.83,25.692,25.595,25.788,25.574,25.456,25.456,25.51,25.381,25.296,25.579,25.563,25.162,24.667,24.11,23.952,23.941,0.0,0.0
0.0,0.0,25.724,25.585,25.814,26.006,26.235,26.203,26.357,26.373,26.458,26.617,26.585,26.543,26.776,26.733,26.781,26.966,27.045,27.124,27.214,27.145,27.103,27.071,26.897,26.839,26.792,26.749,26.68,26.712,26.643,26.649,26.601,26.431,26.251,26.235,26.044,25.91,25.921,25.862,25.836,25.724,25.526,25.472,25.521,25.414,25.301,25.178,25.124,25.054,24.893,24.683,24.429,24.202,24.11,0.0,0.0
0.0,25.494,25.66,25.814,26.113,26.028,26.224,26.309,26.315,26.378,26.516,26.59,26.786,26.77,26.887,26.939,27.14,27.287,27.071,27.161,27.224,27.256,27.235,27.245,27.082,27.019,26.939,26.908,26.955,26.85,26.813,26.717,26.665,26.564,26.325,26.256,26.07,26.033,25.921,25.894,25.9,25.75,25.622,25.456,25.488,25.414,25.135,25.006,24.979,24.785,24.672,24.596,24.445,24.418,24.104,0.0,0.0
0.0,25.665,25.857,25.862,26.075,26.251,26.171,26.447,26.368,26.596,26.723,26.707,26.723,26.913,26.913,27.182,27.108,27.219,27.261,27.287,27.308,27.298,27.229,27.256,27.25,27.208,27.103,26.897,26.971,26.908,26.844,26.876,26.728,26.5,26.585,26.341,26.086,26.033,25.974,25.836,25.761,25.841,25.692,25.617,25.446,25.322,25.129,24.974,24.866,24.801,24.764,24.586,24.532,24.402,24.38,0.0,0.0
0.0,25.766,25.862,26.123,26.224,26.283,26.347,26.49,26.659,26.686,26.76,26.797,26.908,27.008,27.092,27.177,27.303,27.445,27.45,27.445,27.503,27.534,27.513,27.477,27.398,27.387,27.214,27.114,27.193,26.992,26.976,26.902,26.876,26.723,26.606,26.537,26.251,26.246,26.054,25.942,25.921,25.878,25.75,25.558,25.51,25.306,25.092,24.817,24.823,24.694,24.715,24.667,24.586,24.386,24.391,24.229,0.0
0.0,25.798,26.166,26.283,26.299,26.341,26.416,26.659,26.596,26.813,26.786,26.818,26.976,27.182,27.235,27.35,27.435,27.503,27.456,27.524,27.582,27.54,27.566,27.445,27.624,27.477,27.208,27.161,27.261,27.182,27.156,26.934,26.945,26.67,26.712,26.633,26.384,26.219,26.283,26.06,25.916,25.964,25.745,25.595,25.446,25.355,25.076,24.974,24.909,24.661,24.715,24.645,24.58,24.472,24.359,24.37,0.0
0.0,25.98,26.293,26.304,26.384,26.537,26.49,26.633,26.76,26.792,26.855,27.008,27.15,27.256,27.45,27.566,27.498,27.66,27.718,27.676,27.728,27.797,27.713,27.776,27.671,27.508,27.387,27.256,27.166,27.114,27.324,27.124,27.04,27.019,26.829,26.569,26.4,26.262,26.341,26.256,25.98,25.868,25.836,25.628,25.553,25.451,25.188,25.097,24.844,24.844,24.661,24.623,24.602,24.434,24.488,24.559,0.0
0.0,26.049,26.251,26.474,26.453,26.575,26.696,26.792,26.813,26.908,27.077,27.092,27.272,27.403,27.561,27.666,27.744,27.755,27.823,27.849,27.954,27.938,27.838,27.859,27.77,27.571,27.498,27.403,27.366,27.414,27.319,27.277,27.124,27.013,26.823,26.902,26.49,26.389,26.527,26.187,26.028,25.985,25.889,25.66,25.611,25.365,25.312,25.065,25.043,24.952,24.828,24.645,24.569,24.526,24.505,24.564,0.0
0.0,25.932,26.479,26.437,26.447,26.638,26.744,26.839,26.897,27.024,27.129,27.272,27.35,27.498,27.776,27.781,27.802,28.021,27.948,28.011,28.053,28.032,28.058,27.859,27.917,27.744,27.487,27.508,27.503,27.561,27.492,27.403,27.214,27.087,26.992,26.844,26.723,26.447,26.469,26.23,26.256,26.161,25.974,25.654,25.628,25.526,25.29,25.119,25.081,24.855,24.839,24.715,24.623,24.591,24.391,24.461,0.0
0.0,25.974,26.532,26.638,26.665,26.792,26.728,26.939,27.008,27.129,27.277,27.35,27.555,27.587,27.765,27.817,28.011,28.006,28.027,28.021,28.016,28.189,28.116,28.168,28.021,27.802,27.666,27.681,27.723,27.555,27.524,27.356,27.345,27.235,27.124,26.881,26.749,26.585,26.49,26.256,26.299,26.091,25.948,25.654,25.579,25.44,25.221,25.022,25.113,24.957,24.844,24.753,24.64,24.575,24.623,24.629,0.0
0.0,26.028,26.479,26.659,26.638,26.834,26.918,26.961,27.061,27.166,27.308,27.34,27.608,27.744,27.833,28.058,27.927,28.215,28.277,28.267,28.272,28.288,28.236,28.163,28.173,28.032,27.833,27.776,27.812,27.624,27.55,27.519,27.329,27.198,27.171,26.971,26.77,26.649,26.575,26.484,26.177,26.214,25.996,25.793,25.729,25.408,25.306,25.188,25.108,25.124,24.823,24.855,24.667,24.548,24.526,24.629,0.0
0.0,0.0,26.553,26.807,26.807,26.871,27.124,26.992,27.124,27.193,27.44,27.618,27.545,27.744,27.886,28.037,28.016,28.215,28.298,28.423,28.387,28.241,28.298,28.288,28.293,28.163,27.954,27.817,27.88,27.802,27.634,27.634,27.566,27.314,27.14,27.056,26.897,26.77,26.59,26.511,26.373,26.139,25.948,25.692,25.585,25.51,25.462,25.269,25.188,25.027,25.038,24.957,24.742,24.704,24.656,24.65,0.0
0.0,0.0,26.543,26.855,26.781,27.077,27.129,27.324,27.366,27.366,27.629,27.671,27.823,27.859,28.027,28.178,28.241,28.387,28.413,28.491,28.527,28.434,28.527,28.444,28.366,28.272,28.126,28.142,28.027,27.844,27.838,27.666,27.571,27.545,27.377,27.124,26.998,26.802,26.67,26.516,26.442,26.145,25.974,25.83,25.59,25.521,25.478,25.397,25.178,25.097,24.941,25.0,24.861,24.828,24.694,24.661,0.0
0.0,0.0,0.0,27.003,27.024,27.161,27.356,27.408,27.456,27.519,27.629,27.744,27.838,27.969,28.079,28.183,28.225,28.418,28.408,28.475,28.543,28.47,28.522,28.475,28.439,28.345,28.329,28.194,28.074,28.069,27.964,27.791,27.707,27.55,27.398,27.308,27.034,26.733,26.755,26.543,26.479,26.219,26.06,25.857,25.638,25.665,25.44,25.44,25.253,25.167,25.086,25.043,24.855,24.758,24.672,24.64,0.0
0.0,0.0,0.0,26.755,27.045,27.329,27.445,27.566,27.555,27.713,27.776,27.88,27.901,28.079,28.069,28.303,28.288,28.444,28.413,28.491,28.454,28.491,28.475,28.574,28.392,28.569,28.324,28.246,28.199,28.126,28.021,27.828,27.728,27.613,27.513,27.24,27.145,26.955,26.707,26.628,26.431,26.251,26.001,25.873,25.644,25.595,25.397,25.371,25.242,25.322,25.135,24.914,24.93,24.812,24.726,24.602,0.0
0.0,0.0,0.0,26.357,27.092,27.282,27.272,27.697,27.697,27.817,27.933,27.891,28.089,28.089,28.142,28.288,28.397,28.522,28.475,28.595,28.595,28.61,28.616,28.506,28.522,28.522,28.366,28.204,28.277,28.319,28.136,27.959,27.88,27.676,27.524,27.319,27.119,26.913,26.871,26.612,26.325,26.246,26.028,25.793,25.793,25.649,25.478,25.339,25.344,25.237,25.156,25.038,24.893,24.898,24.634,24.688,0.0
0.0,0.0,0.0,0.0,26.86,27.335,27.482,27.713,27.807,27.896,28.1,28.136,28.173,28.157,28.34,28.496,28.574,28.626,28.522,28.636,28.735,28.6,28.678,28.626,28.61,28.61,28.543,28.449,28.303,28.215,28.204,27.985,27.954,27.645,27.587,27.45,27.235,27.071,26.755,26.606,26.416,26.304,26.097,25.98,25.825,25.644,25.606,25.483,25.387,25.312,25.247,25.07,24.984,24.85,24.925,24.694,0.0
0.0,0.0,0.0,0.0,26.347,27.256,27.392,27.697,27.76,27.922,28.121,28.116,28.126,28.293,28.282,28.46,28.59,28.642,28.605,28.808,28.574,28.6,28.699,28.605,28.548,28.616,28.46,28.517,28.402,28.329,28.267,28.027,27.938,27.781,27.571,27.524,27.24,27.034,26.85,26.654,26.431,26.219,26.06,26.033,25.841,25.611,25.563,25.505,25.339,25.215,25.199,24.995,25.156,24.941,24.78,24.683,0.0
0.0,0.0,0.0,0.0,0.0,27.019,27.456,27.739,27.828,28.1,28.142,28.183,28.314,28.46,28.444,28.538,28.543,28.678,28.699,28.803,28.735,28.922,28.714,28.73,28.662,28.61,28.553,28.564,28.501,28.35,28.324,28.063,28.074,27.943,27.671,27.419,27.266,27.103,26.818,26.797,26.458,26.389,25.948,25.916,25.782,25.814,25.558,25.553,25.462,25.317,25.172,25.178,25.076,24.979,24.774,24.78,0.0
0.0,0.0,0.0,0.0,0.0,0.0,27.477,27.838,27.933,27.969,28.189,28.314,28.392,28.491,28.527,28.631,28.636,28.636,28.787,28.891,28.751,28.937,28.865,28.906,28.818,28.818,28.699,28.668,28.616,28.434,28.267,28.23,28.084,27.833,27.666,27.471,27.182,27.066,26.918,26.77,26.553,26.341,26.166,25.985,25.788,25.692,25.644,25.553,25.569,25.247,25.28,25.247,25.086,25.049,24.817,24.817,0.0
0.0,0.0,0.0,0.0,0.0,0.0,26.86,27.692,27.98,28.204,28.293,28.335,28.418,28.538,28.517,28.662,28.642,28.751,28.88,28.906,28.896,28.834,28.922,28.969,28.901,28.818,28.746,28.808,28.662,28.454,28.355,28.168,28.037,27.922,27.686,27.571,27.277,27.05,26.813,26.749,26.601,26.384,26.171,25.948,25.862,25.889,25.622,25.574,25.387,25.472,25.301,25.269,25.162,24.952,24.807,24.618,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.498,28.006,28.178,28.314,28.506,28.517,28.595,28.699,28.657,28.626,28.808,28.891,29.031,28.958,28.963,28.886,29.057,29.031,28.994,28.906,28.756,28.771,28.558,28.486,28.241,28.084,27.974,27.713,27.555,27.272,27.119,27.013,26.844,26.622,26.389,26.208,26.075,25.884,25.852,25.75,25.622,25.553,25.537,25.333,25.183,25.247,25.043,24.785,24.683,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.403,27.896,28.058,28.387,28.538,28.61,28.605,28.818,28.875,28.937,28.994,29.067,29.077,29.108,29.046,29.124,29.191,29.238,29.15,28.943,29.077,28.855,28.626,28.522,28.35,28.157,27.964,27.723,27.555,27.308,27.145,27.024,26.723,26.548,26.373,26.283,26.177,25.932,25.873,25.798,25.654,25.654,25.451,25.371,25.258,25.162,24.963,24.774,24.65,0.0
