0.0,0.0,0.0,0.0,27.427,28.141,28.508,28.631,28.753,28.728,28.862,28.862,28.899,28.899,29.009,29.227,29.361,29.482,29.628,29.628,29.397,29.252,28.789,27.427,26.882,26.882,27.6,28.018,28.116,28.214,28.398,28.508,28.594,28.643,28.643,28.557,27.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,27.76,28.435,28.435,28.496,28.594,28.728,28.728,28.753,28.814,28.899,28.887,29.033,29.288,29.531,29.531,29.555,29.446,29.252,29.069,28.104,27.254,27.414,27.821,27.907,28.104,28.276,28.276,28.435,28.557,28.643,28.618,28.178,27.895,26.284,26.084,25.683,26.334,26.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,27.969,28.337,28.398,28.472,28.472,28.618,28.692,28.753,28.716,28.801,28.887,29.045,29.094,29.337,29.506,29.506,29.506,29.373,28.801,28.104,28.006,27.834,27.821,28.018,28.055,28.141,28.3,28.386,28.386,28.484,28.313,28.313,27.34,26.521,26.084,26.844,27.278,27.043,26.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,28.03,28.03,28.141,28.288,28.447,28.435,28.533,28.618,28.716,28.74,28.814,28.923,29.167,29.167,29.349,29.409,29.47,29.349,28.923,28.508,27.994,27.994,27.981,28.043,28.055,28.067,28.129,28.239,28.276,28.178,28.288,27.747,26.931,26.931,26.993,27.353,27.278,27.365,27.328,26.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,27.093,27.661,27.981,27.994,28.141,28.276,28.423,28.423,28.508,28.655,28.74,28.777,28.923,29.021,29.203,29.179,29.3,29.3,29.13,29.13,28.704,28.239,28.03,28.043,27.994,28.006,28.03,27.994,28.043,28.067,28.043,28.043,27.538,27.08,27.068,27.241,27.39,27.377,27.39,27.439,27.377,26.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,27.093,27.526,27.834,27.994,28.141,28.153,28.3,28.423,28.557,28.557,28.692,28.826,28.923,28.996,29.106,29.179,29.215,29.13,29.13,28.948,28.57,28.57,28.178,28.03,27.994,27.957,27.969,27.994,28.018,28.018,28.043,27.661,27.105,27.093,27.105,27.365,27.365,27.39,27.402,27.439,27.402,27.142,26.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,27.105,27.661,27.661,27.858,28.018,28.153,28.165,28.325,28.447,28.594,28.631,28.716,28.899,29.082,29.082,29.118,29.155,29.13,29.069,28.923,28.814,28.411,28.239,28.116,28.018,27.981,27.981,28.043,28.043,28.018,27.661,27.068,27.105,26.993,27.254,27.316,27.414,27.39,27.39,27.377,27.266,27.142,26.869,25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.919,27.612,27.735,27.907,27.994,28.055,28.178,28.264,28.374,28.57,28.692,28.692,28.875,29.057,29.106,29.094,29.142,29.167,29.045,29.045,28.74,28.349,28.239,28.153,28.092,28.018,28.092,28.276,28.141,27.809,27.043,27.043,26.894,27.192,27.254,27.439,27.439,27.39,27.365,27.353,27.303,27.142,26.496,26.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,27.377,27.377,27.735,27.932,27.994,28.104,28.202,28.264,28.484,28.594,28.655,28.789,28.972,28.972,29.069,29.106,29.179,29.203,29.118,28.911,28.459,28.288,28.227,28.178,28.202,28.202,28.411,28.398,28.129,27.969,27.13,26.882,27.192,27.439,27.402,27.464,27.439,27.414,27.377,27.353,27.353,27.291,26.782,26.059,25.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.969,27.674,27.846,27.858,28.08,28.202,28.202,28.313,28.508,28.594,28.679,28.838,28.899,29.045,29.057,29.069,29.142,29.203,29.203,28.972,28.447,28.288,28.239,28.202,28.202,28.386,28.521,28.557,28.386,27.587,27.587,27.204,27.513,27.439,27.526,27.476,27.439,27.39,27.377,27.377,27.34,27.155,27.155,26.459,25.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.944,27.821,27.846,28.006,28.104,28.178,28.276,28.362,28.435,28.606,28.765,28.765,28.911,29.021,29.057,29.009,29.094,29.155,29.118,28.753,28.667,28.264,28.202,28.202,28.141,28.337,28.521,28.557,28.276,27.994,27.155,27.278,27.439,27.612,27.563,27.563,27.439,27.39,27.377,27.34,27.167,27.192,26.907,26.77,26.346,25.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,27.451,27.698,27.846,28.018,28.178,28.178,28.313,28.472,28.533,28.631,28.679,28.826,28.948,28.948,28.972,29.033,29.094,29.057,28.704,28.753,28.276,28.104,28.165,28.141,28.214,28.214,28.508,28.472,28.276,27.883,27.377,27.278,27.747,27.944,27.698,27.575,27.6,27.439,27.377,27.179,27.179,26.919,26.807,26.77,26.795,26.533,25.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,27.414,27.698,27.858,28.092,28.129,28.264,28.362,28.423,28.606,28.728,28.728,28.789,28.887,28.936,28.911,28.972,29.045,28.631,27.895,28.067,27.969,28.141,28.141,28.153,28.264,28.398,28.533,28.472,28.276,27.76,27.969,27.969,28.214,27.994,27.994,27.834,27.612,27.476,27.353,26.993,26.944,26.795,26.832,26.832,26.844,26.558,26.558,25.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.733,27.784,28.006,28.092,28.19,28.288,28.362,28.545,28.667,28.728,28.753,28.728,28.801,28.85,28.85,28.85,28.631,27.772,27.895,27.526,27.846,28.043,28.129,28.03,28.129,28.374,28.533,28.533,28.276,27.994,27.969,28.178,28.239,28.141,28.006,27.957,27.772,27.489,27.093,27.093,26.844,26.869,26.832,26.882,26.919,26.882,26.583,26.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,27.414,27.76,27.883,28.092,28.202,28.202,28.362,28.533,28.667,28.679,28.667,28.728,28.789,28.753,28.777,28.704,27.981,27.981,27.328,27.612,27.846,27.92,27.957,28.03,28.165,28.214,28.459,28.374,28.055,28.055,28.08,28.288,28.239,28.214,28.129,27.957,27.624,27.402,27.229,26.869,26.745,26.832,26.907,26.907,26.907,26.981,27.068,26.558,26.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,27.563,27.932,27.932,28.055,28.129,28.264,28.362,28.423,28.545,28.594,28.594,28.606,28.692,28.753,28.728,28.716,28.459,27.538,27.402,27.39,27.735,27.883,27.883,27.834,27.895,28.214,28.165,28.104,28.092,28.043,28.239,28.288,28.337,28.251,28.251,28.08,27.649,27.402,27.13,26.745,26.745,26.844,26.869,26.907,26.931,27.031,27.031,26.857,25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,27.538,27.944,27.994,28.153,28.153,28.3,28.398,28.447,28.447,28.508,28.545,28.533,28.594,28.679,28.692,28.57,28.459,27.661,27.464,27.464,27.686,27.797,27.809,27.723,27.661,27.834,27.981,27.784,27.895,28.067,28.264,28.264,28.251,28.214,28.214,28.08,27.723,27.402,26.857,26.782,26.695,26.795,26.882,26.882,26.944,26.944,26.956,26.745,26.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,27.538,27.711,27.871,28.043,28.227,28.251,28.337,28.386,28.472,28.472,28.533,28.545,28.594,28.606,28.594,28.57,28.018,27.809,27.538,27.649,27.772,27.772,27.747,27.674,27.661,27.661,27.674,27.784,27.797,27.711,28.03,28.08,28.08,28.08,28.055,27.895,27.723,27.489,27.043,26.782,26.795,26.857,26.832,26.894,26.907,26.956,26.919,26.309,26.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,27.414,27.772,27.772,27.957,28.153,28.251,28.214,28.313,28.411,28.521,28.484,28.521,28.545,28.557,28.557,28.508,28.19,27.809,27.858,27.834,27.784,27.772,27.76,27.711,27.661,27.624,27.624,27.563,27.526,27.711,27.6,27.649,27.858,27.895,27.747,27.883,27.698,27.377,27.377,27.13,26.981,26.857,26.844,26.857,26.907,26.931,26.745,26.67,25.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,27.538,27.735,27.834,28.043,28.043,28.141,28.178,28.313,28.337,28.423,28.484,28.472,28.423,28.496,28.447,28.325,28.374,28.092,27.92,27.92,27.871,27.834,27.76,27.76,27.674,27.637,27.563,27.538,27.501,27.489,27.501,27.501,27.489,27.55,27.747,27.649,27.587,27.575,27.402,27.34,27.155,26.956,26.882,26.882,26.907,26.757,26.745,26.421,25.971,25.544,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,27.6,27.6,27.686,27.92,28.067,28.043,28.043,28.165,28.313,28.239,28.313,28.337,28.386,28.386,28.313,28.227,28.214,28.08,27.944,27.92,27.92,27.957,27.858,27.747,27.637,27.637,27.575,27.55,27.501,27.476,27.39,27.414,27.427,27.439,27.526,27.55,27.513,27.513,27.427,27.34,27.08,27.043,26.969,26.944,26.869,26.782,26.471,26.146,26.146,25.896,25.909,25.771,0.0,0.0,0.0,0.0
0.0,0.0,0.0,27.414,27.563,27.538,27.711,27.907,27.969,27.969,28.043,28.178,28.239,28.214,28.288,28.362,28.386,28.386,28.276,28.129,27.994,27.994,27.957,28.018,27.957,27.944,27.797,27.711,27.624,27.612,27.6,27.526,27.414,27.414,27.365,27.39,27.439,27.414,27.365,27.439,27.402,27.291,27.254,27.093,27.068,27.068,27.006,26.67,26.509,26.246,26.021,25.984,25.946,26.059,26.059,25.909,0.0,0.0,0.0
0.0,0.0,0.0,27.402,27.439,27.538,27.698,27.661,27.846,27.957,28.104,28.104,28.202,28.251,28.288,28.362,28.447,28.386,28.374,28.19,28.067,27.994,28.067,28.018,28.018,27.858,27.858,27.735,27.6,27.612,27.575,27.476,27.439,27.353,27.291,27.34,27.365,27.316,27.316,27.254,27.241,27.291,27.229,27.167,27.105,27.08,27.055,26.919,26.409,26.071,26.071,25.971,26.034,26.059,26.171,26.046,0.0,0.0,0.0
0.0,0.0,27.217,27.365,27.365,27.414,27.538,27.661,27.674,27.883,28.018,28.165,28.202,28.251,28.337,28.447,28.447,28.472,28.337,28.19,28.202,28.165,28.067,28.055,28.043,27.944,27.809,27.661,27.661,27.563,27.513,27.476,27.402,27.303,27.291,27.303,27.266,27.291,27.204,27.13,27.13,27.204,27.229,27.167,27.142,27.068,27.055,26.67,26.334,26.159,26.034,26.134,26.059,26.171,26.259,26.259,0.0,0.0,0.0
0.0,0.0,27.006,27.217,27.316,27.377,27.538,27.575,27.723,27.834,27.957,28.116,28.313,28.313,28.484,28.533,28.508,28.508,28.435,28.337,28.264,28.239,28.165,28.08,28.018,28.018,27.907,27.735,27.612,27.6,27.526,27.464,27.377,27.34,27.266,27.241,27.266,27.229,27.167,27.105,27.08,27.093,27.204,27.192,27.08,27.08,26.993,26.596,26.334,26.171,26.196,26.134,26.184,26.321,26.321,26.296,25.733,0.0,0.0
0.0,0.0,27.179,27.179,27.266,27.464,27.538,27.624,27.76,27.834,28.043,28.165,28.239,28.459,28.557,28.557,28.533,28.496,28.435,28.423,28.325,28.239,28.153,28.055,28.067,27.994,27.92,27.846,27.649,27.563,27.563,27.476,27.39,27.34,27.291,27.217,27.204,27.179,27.155,27.117,27.055,27.08,27.08,27.093,27.08,27.068,27.08,26.782,26.409,26.221,26.321,26.284,26.309,26.396,26.396,26.359,26.009,0.0,0.0
0.0,0.0,27.093,27.192,27.229,27.34,27.563,27.723,27.723,27.907,28.129,28.165,28.325,28.496,28.545,28.545,28.545,28.533,28.484,28.398,28.398,28.276,28.104,28.055,28.067,27.994,27.92,27.723,27.624,27.575,27.489,27.414,27.414,27.328,27.266,27.217,27.179,27.142,27.155,27.093,27.08,27.043,27.018,27.031,27.031,27.068,26.993,26.782,26.633,26.421,26.321,26.396,26.371,26.359,26.396,26.396,26.259,0.0,0.0
0.0,0.0,26.944,27.142,27.229,27.316,27.55,27.661,27.834,27.92,28.043,28.251,28.435,28.435,28.521,28.533,28.545,28.557,28.508,28.472,28.374,28.325,28.227,28.116,28.043,28.043,27.895,27.711,27.624,27.563,27.476,27.439,27.377,27.353,27.316,27.266,27.167,27.167,27.155,27.105,27.08,27.068,26.944,26.944,26.981,26.956,27.031,26.844,26.596,26.596,26.521,26.459,26.371,26.434,26.446,26.396,26.084,0.0,0.0
0.0,0.0,27.08,27.117,27.204,27.427,27.637,27.637,27.797,27.994,28.141,28.227,28.411,28.472,28.508,28.484,28.533,28.521,28.472,28.472,28.374,28.239,28.239,28.165,28.055,27.981,27.907,27.747,27.637,27.501,27.501,27.451,27.402,27.353,27.365,27.303,27.241,27.179,27.13,27.117,27.08,27.018,27.018,26.869,26.857,26.956,26.956,26.907,26.77,26.67,26.695,26.571,26.484,26.471,26.471,26.471,26.221,25.808,0.0
0.0,0.0,27.068,27.117,27.192,27.439,27.538,27.686,27.698,27.834,28.08,28.313,28.313,28.435,28.447,28.484,28.459,28.435,28.447,28.398,28.3,28.264,28.19,28.129,28.129,27.994,27.858,27.747,27.637,27.439,27.451,27.439,27.451,27.402,27.34,27.241,27.241,27.142,27.031,27.043,26.969,26.944,26.919,26.82,26.807,26.857,26.931,26.882,26.882,26.782,26.646,26.558,26.533,26.484,26.496,26.434,26.159,25.934,0.0
0.0,0.0,26.969,27.105,27.328,27.328,27.501,27.575,27.698,27.747,28.043,28.19,28.362,28.374,28.435,28.447,28.459,28.459,28.423,28.374,28.3,28.276,28.214,28.178,28.055,27.944,27.92,27.76,27.501,27.501,27.427,27.476,27.451,27.414,27.328,27.291,27.179,27.105,27.068,26.969,26.919,26.919,26.882,26.82,26.807,26.82,26.844,26.882,26.832,26.77,26.708,26.596,26.509,26.509,26.446,26.296,26.159,25.934,0.0
0.0,0.0,27.055,27.13,27.192,27.377,27.476,27.476,27.624,27.871,28.043,28.129,28.264,28.374,28.447,28.484,28.484,28.484,28.447,28.447,28.398,28.3,28.214,28.19,28.006,27.944,27.834,27.698,27.624,27.464,27.526,27.489,27.464,27.353,27.353,27.254,27.13,27.105,27.068,27.018,26.944,26.882,26.844,26.832,26.82,26.82,26.82,26.82,26.782,26.77,26.733,26.646,26.571,26.484,26.446,26.384,26.209,25.708,0.0
0.0,0.0,27.13,27.167,27.167,27.278,27.464,27.538,27.674,27.907,27.994,28.178,28.239,28.3,28.435,28.521,28.521,28.557,28.521,28.484,28.508,28.423,28.3,28.116,28.03,27.907,27.735,27.698,27.637,27.575,27.526,27.513,27.464,27.402,27.303,27.192,27.192,27.08,27.055,27.018,26.981,26.869,26.844,26.82,26.807,26.832,26.807,26.782,26.782,26.757,26.72,26.646,26.608,26.496,26.446,26.421,26.334,26.146,0.0
0.0,0.0,27.155,27.167,27.217,27.316,27.39,27.624,27.834,27.834,28.067,28.202,28.239,28.3,28.411,28.484,28.582,28.631,28.57,28.533,28.508,28.508,28.374,28.165,28.03,27.944,27.797,27.698,27.649,27.649,27.575,27.513,27.439,27.439,27.353,27.241,27.142,27.117,27.043,27.031,26.919,26.882,26.832,26.782,26.807,26.807,26.782,26.745,26.757,26.733,26.708,26.683,26.558,26.509,26.471,26.421,26.221,26.221,0.0
0.0,0.0,27.155,27.192,27.254,27.316,27.563,27.674,27.76,27.994,28.165,28.165,28.239,28.337,28.411,28.435,28.618,28.631,28.582,28.606,28.557,28.484,28.288,28.288,28.08,27.92,27.92,27.834,27.747,27.649,27.637,27.575,27.513,27.439,27.427,27.34,27.204,27.08,27.08,27.031,26.956,26.882,26.882,26.807,26.782,26.795,26.77,26.745,26.72,26.67,26.67,26.621,26.558,26.509,26.484,26.459,26.421,25.971,0.0
0.0,0.0,27.204,27.241,27.241,27.365,27.575,27.674,27.735,27.994,28.104,28.202,28.251,28.276,28.362,28.521,28.521,28.679,28.667,28.606,28.643,28.533,28.423,28.202,28.141,28.043,27.957,27.858,27.858,27.735,27.637,27.575,27.587,27.501,27.427,27.303,27.229,27.155,27.055,27.018,27.018,26.969,26.869,26.807,26.82,26.807,26.77,26.72,26.658,26.658,26.583,26.571,26.571,26.521,26.471,26.459,26.421,26.009,0.0
0.0,0.0,27.217,27.303,27.316,27.414,27.612,27.649,27.858,28.03,28.116,28.239,28.325,28.325,28.398,28.582,28.655,28.704,28.667,28.667,28.618,28.618,28.435,28.239,28.141,28.116,28.043,27.957,27.834,27.797,27.711,27.649,27.563,27.563,27.439,27.328,27.229,27.142,26.993,27.031,27.018,26.956,26.931,26.844,26.832,26.832,26.795,26.72,26.658,26.596,26.558,26.558,26.558,26.558,26.496,26.446,26.259,26.259,0.0
0.0,0.0,27.278,27.278,27.353,27.538,27.612,27.772,27.981,28.03,28.214,28.276,28.3,28.374,28.472,28.472,28.643,28.643,28.667,28.655,28.618,28.545,28.337,28.276,28.19,28.116,28.006,28.006,27.883,27.747,27.747,27.624,27.513,27.476,27.39,27.316,27.254,27.031,26.919,26.931,26.931,26.857,26.857,26.832,26.869,26.832,26.857,26.82,26.683,26.596,26.67,26.646,26.621,26.558,26.558,26.509,26.296,25.946,0.0
0.0,0.0,27.192,27.316,27.377,27.427,27.698,27.969,27.969,28.141,28.251,28.276,28.337,28.398,28.411,28.533,28.594,28.618,28.618,28.655,28.655,28.545,28.362,28.276,28.251,28.202,28.104,27.981,27.957,27.858,27.686,27.55,27.55,27.414,27.328,27.316,27.204,26.981,26.919,26.894,26.882,26.869,26.82,26.857,26.857,26.857,26.869,26.82,26.807,26.72,26.67,26.683,26.683,26.621,26.571,26.459,26.459,25.946,0.0
0.0,0.0,27.278,27.402,27.377,27.476,27.723,27.883,28.141,28.264,28.251,28.325,28.398,28.398,28.472,28.57,28.594,28.631,28.631,28.643,28.606,28.508,28.447,28.313,28.276,28.276,28.165,28.043,27.957,27.895,27.686,27.6,27.476,27.39,27.34,27.241,27.068,27.068,26.919,26.907,26.882,26.907,26.869,26.844,26.857,26.82,26.832,26.857,26.77,26.77,26.77,26.757,26.683,26.708,26.683,26.583,26.296,25.996,0.0
0.0,0.0,27.414,27.513,27.501,27.612,27.895,27.895,28.19,28.374,28.337,28.423,28.459,28.459,28.545,28.545,28.618,28.631,28.631,28.618,28.533,28.508,28.349,28.264,28.288,28.227,28.092,28.092,27.981,27.797,27.686,27.587,27.451,27.39,27.328,27.217,27.155,26.993,26.981,26.931,26.931,26.919,26.919,26.869,26.844,26.82,26.82,26.844,26.82,26.795,26.869,26.82,26.782,26.757,26.757,26.695,26.434,25.996,0.0
0.0,0.0,27.464,27.513,27.6,27.686,27.76,28.043,28.178,28.313,28.447,28.472,28.472,28.496,28.557,28.582,28.594,28.594,28.594,28.533,28.435,28.423,28.264,28.19,28.19,28.141,28.08,28.043,28.018,27.846,27.711,27.526,27.464,27.39,27.266,27.155,27.155,27.043,26.931,26.919,26.869,26.907,26.907,26.857,26.869,26.844,26.857,26.894,26.894,26.919,26.931,26.857,26.882,26.807,26.795,26.658,26.658,26.121,0.0
0.0,0.0,27.291,27.587,27.661,27.661,27.784,28.043,28.178,28.3,28.472,28.496,28.496,28.533,28.533,28.582,28.618,28.618,28.557,28.447,28.435,28.349,28.251,28.202,28.153,28.116,28.092,28.067,27.957,27.957,27.76,27.55,27.464,27.377,27.241,27.204,27.093,27.031,26.981,26.857,26.857,26.857,26.882,26.882,26.869,26.907,26.907,26.919,26.969,27.043,27.006,26.969,26.919,26.919,26.907,26.807,26.546,26.346,0.0
0.0,0.0,27.526,27.686,27.686,27.747,27.932,27.932,28.19,28.374,28.472,28.496,28.521,28.533,28.582,28.631,28.631,28.631,28.508,28.508,28.411,28.325,28.251,28.276,28.178,28.116,28.092,28.055,28.018,27.871,27.661,27.661,27.451,27.266,27.266,27.142,27.093,27.031,26.981,26.882,26.857,26.919,26.956,26.907,26.956,26.931,26.931,26.956,27.055,27.043,27.117,27.093,27.006,26.981,27.006,26.944,26.807,26.046,0.0
0.0,0.0,27.6,27.797,27.797,27.883,28.067,28.116,28.239,28.288,28.423,28.508,28.508,28.533,28.606,28.631,28.679,28.679,28.618,28.484,28.447,28.398,28.362,28.276,28.276,28.153,28.08,28.055,27.994,27.834,27.747,27.538,27.464,27.34,27.13,27.105,27.105,27.055,26.944,26.882,26.931,26.981,26.956,26.969,27.006,26.993,26.956,27.043,27.043,27.155,27.167,27.093,27.105,27.055,27.006,26.944,26.931,26.658,0.0
0.0,0.0,27.563,27.797,27.907,28.03,28.055,28.214,28.3,28.3,28.398,28.496,28.508,28.545,28.606,28.643,28.692,28.643,28.606,28.459,28.411,28.411,28.362,28.276,28.227,28.165,28.092,28.043,27.92,27.846,27.76,27.575,27.439,27.439,27.204,27.179,27.117,27.105,26.993,26.944,27.006,27.093,26.993,26.981,26.993,26.993,27.018,27.117,27.142,27.179,27.204,27.179,27.093,27.093,27.055,27.043,26.931,26.832,0.0
0.0,0.0,27.563,27.809,27.969,28.03,28.19,28.288,28.288,28.337,28.447,28.447,28.545,28.582,28.606,28.618,28.643,28.643,28.496,28.374,28.374,28.349,28.276,28.276,28.202,28.104,28.092,28.043,27.895,27.846,27.661,27.55,27.55,27.402,27.266,27.266,27.204,27.068,27.068,27.018,27.117,27.093,27.155,27.08,27.018,27.031,27.117,27.105,27.167,27.167,27.167,27.167,27.093,27.08,27.08,27.105,27.08,26.521,0.0
0.0,0.0,0.0,27.92,27.92,28.018,28.214,28.288,28.325,28.313,28.362,28.484,28.521,28.582,28.606,28.594,28.594,28.582,28.447,28.374,28.325,28.325,28.288,28.214,28.227,28.153,28.092,27.981,27.981,27.834,27.624,27.55,27.501,27.439,27.365,27.291,27.278,27.179,27.08,27.093,27.093,27.192,27.192,27.08,27.142,27.155,27.117,27.167,27.179,27.155,27.155,27.117,27.117,27.068,27.105,27.105,27.08,26.633,0.0
0.0,0.0,0.0,27.772,27.957,28.067,28.067,28.264,28.3,28.3,28.337,28.423,28.521,28.545,28.594,28.582,28.557,28.508,28.496,28.386,28.362,28.362,28.362,28.313,28.227,28.276,28.239,28.104,27.969,27.981,27.784,27.575,27.489,27.489,27.427,27.377,27.278,27.291,27.254,27.13,27.167,27.229,27.241,27.217,27.204,27.204,27.192,27.192,27.179,27.192,27.192,27.167,27.117,27.167,27.117,27.117,26.956,0.0,0.0
