0.0,0.0,0.0,0.0,0.0,30.267,30.195,30.231,30.243,30.183,30.147,30.123,30.123,30.098,30.086,30.062,30.026,29.978,29.918,29.869,29.785,29.797,29.797,29.494,29.009,28.545,28.19,27.994,28.165,28.03,27.834,27.587,27.34,27.328,27.179,27.055,26.944,26.844,26.857,26.795,26.745,26.72,26.695,26.583,26.384,25.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,30.147,30.279,30.219,30.183,30.291,30.279,30.207,30.147,30.123,30.098,30.074,30.038,29.978,29.942,29.893,29.881,29.809,29.785,29.761,29.615,29.276,28.887,28.508,28.276,28.447,28.362,28.251,27.994,27.612,27.427,27.241,27.117,27.018,26.944,26.981,26.919,26.832,26.77,26.695,26.695,26.421,25.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,30.303,30.243,30.231,30.243,30.291,30.267,30.195,30.147,30.123,30.11,30.062,29.99,29.905,29.881,29.881,29.881,29.845,29.821,29.797,29.773,29.531,29.203,28.826,28.57,28.789,28.74,28.679,28.362,27.821,27.476,27.291,27.192,27.105,27.043,27.117,27.043,26.931,26.931,26.869,27.093,26.956,26.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,30.351,30.231,30.243,30.267,30.291,30.219,30.171,30.135,30.123,30.098,30.05,29.978,29.881,29.845,29.857,29.857,29.869,29.893,29.893,29.857,29.7,29.434,29.13,28.911,29.191,29.13,29.009,29.009,28.582,28.006,27.637,27.464,27.34,27.229,27.34,27.278,27.167,27.043,27.031,27.328,27.217,26.882,26.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,30.411,30.315,30.255,30.255,30.255,30.255,30.207,30.159,30.135,30.123,30.098,30.038,29.978,29.905,29.857,29.857,29.845,29.869,29.869,29.905,29.905,29.869,29.773,29.591,29.385,29.531,29.543,29.385,29.021,28.533,28.08,27.907,27.735,27.575,27.427,27.538,27.476,27.365,27.229,27.229,27.476,27.39,27.167,26.931,26.72,26.795,26.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,30.363,30.315,30.291,30.279,30.255,30.243,30.231,30.195,30.195,30.159,30.11,30.062,30.026,29.966,29.905,29.857,29.833,29.833,29.857,29.893,29.905,29.99,29.845,29.7,29.567,29.531,29.797,29.47,28.789,28.288,28.202,28.141,27.994,27.821,27.661,27.797,27.723,27.624,27.489,27.451,27.538,27.451,27.316,27.105,26.869,26.882,26.907,26.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,30.195,30.303,30.363,30.351,30.315,30.279,30.267,30.255,30.231,30.183,30.123,30.062,30.002,29.942,29.893,29.857,29.881,29.893,29.918,29.966,30.026,30.195,29.954,29.761,29.676,29.724,29.918,29.506,28.716,28.251,28.202,28.337,28.227,28.08,27.907,28.129,28.03,27.895,27.711,27.6,27.526,27.414,27.316,27.142,26.944,26.907,26.894,26.894,26.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,30.291,30.303,30.363,30.363,30.303,30.279,30.255,30.255,30.255,30.219,30.147,30.062,29.978,29.93,29.905,29.893,29.978,30.002,30.026,30.135,30.255,30.339,30.074,29.869,29.809,29.857,29.905,29.531,28.85,28.447,28.386,28.679,28.57,28.411,28.251,28.129,28.386,28.386,28.165,27.883,27.674,27.526,27.414,27.303,27.155,27.018,26.931,26.882,26.82,26.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,30.291,30.339,30.303,30.327,30.315,30.279,30.255,30.279,30.279,30.267,30.231,30.159,30.062,29.978,29.93,29.93,29.954,30.014,30.074,30.159,30.291,30.423,30.363,30.159,30.014,29.93,29.93,29.905,29.905,29.482,28.789,28.484,28.887,29.142,28.996,28.814,28.679,28.887,28.753,28.447,27.994,27.674,27.55,27.464,27.328,27.179,27.018,26.993,26.919,26.882,26.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,30.387,30.375,30.327,30.339,30.315,30.279,30.267,30.327,30.327,30.291,30.231,30.159,30.098,30.014,29.966,29.978,29.99,30.026,30.123,30.123,30.291,30.423,30.435,30.315,30.171,30.062,29.978,29.93,29.93,29.422,28.582,28.386,29.191,29.446,29.325,29.155,29.021,29.179,29.106,28.716,28.08,27.661,27.575,27.464,27.34,27.217,27.093,27.117,27.006,26.956,26.882,26.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,30.447,30.423,30.387,30.375,30.363,30.327,30.315,30.375,30.351,30.351,30.303,30.243,30.207,30.147,30.074,30.038,30.038,30.159,30.183,30.291,30.459,30.519,30.363,30.207,30.098,30.002,29.93,29.857,29.893,29.494,28.801,28.692,29.494,29.567,29.506,29.385,29.252,29.434,29.385,28.96,28.227,27.735,27.612,27.451,27.365,27.303,27.217,27.266,27.105,27.006,26.894,26.371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28.704,29.918,30.495,30.495,30.423,30.423,30.399,30.387,30.435,30.411,30.375,30.315,30.255,30.267,30.219,30.171,30.147,30.147,30.363,30.447,30.543,30.627,30.555,30.219,30.05,29.966,29.905,29.833,29.712,29.785,29.676,29.409,29.337,29.64,29.603,29.579,29.531,29.458,29.652,29.579,29.167,28.472,27.92,27.723,27.489,27.439,27.414,27.365,27.501,27.39,27.192,27.031,26.869,26.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28.923,29.99,30.495,30.495,30.447,30.447,30.435,30.447,30.483,30.495,30.459,30.387,30.327,30.375,30.327,30.303,30.291,30.315,30.519,30.591,30.627,30.615,30.471,30.026,29.881,29.821,29.773,29.7,29.531,29.603,29.664,29.7,29.688,29.628,29.603,29.579,29.603,29.64,29.821,29.821,29.761,29.385,28.74,28.423,27.944,27.661,27.587,27.55,27.6,27.402,27.155,26.981,26.857,26.844,26.72,0.0,0.0,0.0,0.0,0.0,0.0
0.0,29.118,30.026,30.459,30.495,30.483,30.471,30.459,30.471,30.483,30.591,30.591,30.519,30.435,30.579,30.567,30.543,30.519,30.495,30.579,30.555,30.519,30.423,30.255,29.833,29.736,29.688,29.628,29.543,29.349,29.349,29.373,29.458,29.579,29.519,29.567,29.579,29.555,29.615,29.785,29.905,29.905,29.603,29.021,28.85,28.349,28.018,27.858,27.735,27.624,27.303,27.018,26.882,26.882,26.869,26.757,26.583,0.0,0.0,0.0,0.0,0.0
0.0,29.288,30.074,30.447,30.507,30.531,30.507,30.471,30.459,30.507,30.651,30.687,30.627,30.591,30.579,30.915,30.867,30.771,30.651,30.579,30.543,30.447,30.327,30.171,29.761,29.688,29.64,29.567,29.482,29.288,29.24,29.252,29.325,29.434,29.409,29.494,29.531,29.519,29.615,29.761,29.93,30.002,29.809,29.373,29.361,28.899,28.521,28.227,27.944,27.624,27.204,26.944,26.857,26.882,26.844,26.782,26.733,26.583,0.0,0.0,0.0,0.0
0.0,29.446,30.147,30.471,30.543,30.495,30.507,30.495,30.483,30.543,30.591,30.675,30.711,30.711,30.771,31.165,31.213,31.13,30.95,30.723,30.411,30.279,30.11,29.905,29.761,29.555,29.531,29.47,29.385,29.288,29.24,29.276,29.312,29.337,29.325,29.409,29.458,29.47,29.567,29.688,29.881,30.014,29.978,29.748,29.736,29.373,28.996,28.618,28.153,27.612,27.13,26.981,26.919,26.882,26.869,26.832,26.832,26.77,26.221,0.0,0.0,0.0
0.0,28.264,29.676,30.243,30.471,30.411,30.411,30.483,30.531,30.543,30.615,30.699,30.783,30.867,30.998,31.332,31.344,31.225,30.974,30.639,30.147,30.038,29.881,29.688,29.579,29.446,29.422,29.385,29.325,29.252,29.276,29.312,29.325,29.3,29.325,29.361,29.385,29.409,29.519,29.688,29.748,29.893,29.966,29.942,29.881,29.676,29.373,28.96,28.349,28.435,27.637,27.167,27.068,27.006,27.031,26.969,26.907,26.907,26.844,0.0,0.0,0.0
0.0,28.582,29.978,30.351,30.435,30.375,30.387,30.495,30.555,30.579,30.615,30.711,30.855,31.022,31.189,31.046,31.01,30.879,30.639,30.363,29.833,29.761,29.664,29.567,29.494,29.422,29.385,29.349,29.312,29.264,29.325,29.349,29.337,29.312,29.312,29.349,29.373,29.397,29.47,29.47,29.506,29.579,29.676,29.809,29.918,29.869,29.821,29.579,29.13,28.435,27.723,27.291,27.179,27.117,27.093,27.031,26.981,26.993,26.944,0.0,0.0,0.0
0.0,28.923,30.195,30.423,30.411,30.399,30.435,30.507,30.555,30.567,30.555,30.603,30.699,30.843,30.962,30.363,30.303,30.183,30.05,29.93,29.628,29.567,29.531,29.494,29.458,29.458,29.434,29.385,29.349,29.349,29.409,29.397,29.373,29.349,29.337,29.385,29.385,29.397,29.422,29.458,29.422,29.458,29.531,29.652,29.797,29.712,29.809,29.628,29.142,28.459,27.858,27.377,27.266,27.192,27.093,27.068,27.043,27.08,27.055,26.546,0.0,0.0
0.0,29.24,30.291,30.423,30.399,30.339,30.375,30.435,30.471,30.507,30.423,30.375,30.351,30.351,30.363,29.905,29.845,29.748,29.688,29.664,29.591,29.555,29.506,29.47,29.458,29.47,29.506,29.494,29.458,29.422,29.506,29.458,29.409,29.373,29.373,29.385,29.397,29.409,29.422,29.422,29.373,29.409,29.482,29.555,29.603,29.579,29.761,29.688,29.3,28.655,28.043,27.451,27.316,27.241,27.13,27.13,27.08,27.117,27.117,26.621,0.0,0.0
0.0,29.446,30.231,30.339,30.315,30.183,30.207,30.243,30.315,30.399,30.171,30.195,30.159,30.086,30.002,29.821,29.785,29.736,29.676,29.628,29.579,29.531,29.482,29.446,29.446,29.482,29.531,29.555,29.543,29.519,29.579,29.555,29.494,29.446,29.397,29.361,29.373,29.385,29.385,29.373,29.361,29.385,29.422,29.446,29.458,29.506,29.7,29.761,29.615,28.996,28.276,27.624,27.439,27.328,27.217,27.254,27.13,27.142,27.142,27.142,0.0,0.0
0.0,28.594,29.531,30.038,30.159,30.002,30.014,30.014,30.038,30.098,29.881,29.918,29.99,29.978,29.881,29.761,29.712,29.676,29.652,29.628,29.579,29.531,29.482,29.446,29.458,29.543,29.567,29.579,29.579,29.567,29.615,29.64,29.628,29.543,29.422,29.422,29.409,29.397,29.385,29.361,29.361,29.349,29.337,29.337,29.373,29.422,29.567,29.724,29.724,29.773,29.373,28.545,27.92,27.637,27.476,27.489,27.377,27.303,27.303,27.278,26.894,0.0
0.0,29.082,29.603,29.869,29.978,30.002,29.845,29.857,29.869,29.881,29.712,29.761,29.869,29.893,29.833,29.724,29.64,29.603,29.603,29.603,29.579,29.543,29.519,29.506,29.519,29.615,29.615,29.591,29.567,29.579,29.652,29.688,29.676,29.603,29.482,29.555,29.506,29.458,29.434,29.434,29.397,29.349,29.312,29.276,29.276,29.276,29.325,29.385,29.567,29.736,29.47,28.899,28.349,27.932,27.649,27.6,27.526,27.563,27.6,27.501,26.907,0.0
0.0,29.434,29.688,29.761,29.821,29.833,29.748,29.773,29.785,29.761,29.712,29.724,29.785,29.809,29.785,29.7,29.628,29.591,29.591,29.591,29.579,29.579,29.579,29.591,29.615,29.664,29.652,29.615,29.579,29.579,29.652,29.7,29.7,29.652,29.615,29.664,29.652,29.579,29.519,29.458,29.385,29.325,29.276,29.24,29.24,29.252,29.264,29.3,29.458,29.652,29.543,29.276,28.838,28.3,27.858,27.821,27.686,27.735,27.76,27.612,26.82,0.0
0.0,29.628,29.688,29.64,29.676,29.712,29.7,29.748,29.748,29.736,29.7,29.712,29.724,29.736,29.736,29.7,29.664,29.64,29.603,29.603,29.579,29.615,29.628,29.64,29.652,29.688,29.688,29.676,29.664,29.64,29.724,29.748,29.724,29.664,29.64,29.7,29.676,29.628,29.555,29.47,29.397,29.325,29.264,29.252,29.252,29.24,29.24,29.288,29.409,29.567,29.506,29.434,29.13,28.655,28.19,28.141,27.883,27.797,27.747,27.575,26.708,0.0
0.0,29.652,29.591,29.506,29.555,29.628,29.652,29.688,29.7,29.7,29.7,29.676,29.7,29.688,29.676,29.664,29.664,29.688,29.676,29.628,29.603,29.7,29.712,29.7,29.688,29.688,29.712,29.724,29.724,29.712,29.724,29.809,29.785,29.724,29.688,29.724,29.7,29.676,29.615,29.506,29.47,29.349,29.3,29.288,29.264,29.227,29.227,29.264,29.349,29.458,29.361,29.337,29.191,28.936,28.557,28.386,28.104,27.932,27.932,27.797,27.513,0.0
0.0,28.936,29.579,29.506,29.434,29.506,29.567,29.555,29.567,29.603,29.64,29.652,29.7,29.7,29.688,29.664,29.724,29.712,29.7,29.664,29.664,29.773,29.785,29.761,29.736,29.712,29.773,29.809,29.809,29.785,29.785,29.869,29.857,29.809,29.773,29.724,29.724,29.724,29.676,29.579,29.47,29.446,29.361,29.312,29.276,29.215,29.191,29.203,29.203,29.252,29.179,29.191,29.167,29.13,29.033,28.801,28.521,28.3,28.141,27.92,27.464,0.0
0.0,28.948,29.47,29.446,29.422,29.519,29.531,29.494,29.494,29.531,29.591,29.64,29.712,29.761,29.761,29.736,29.773,29.761,29.736,29.724,29.736,29.809,29.821,29.833,29.809,29.773,29.893,29.918,29.918,29.893,29.869,29.93,29.905,29.905,29.857,29.761,29.809,29.809,29.809,29.761,29.664,29.652,29.567,29.458,29.337,29.252,29.215,29.155,29.118,29.13,29.179,29.033,29.009,28.996,28.972,28.728,28.557,28.398,28.264,27.969,27.39,0.0
0.0,28.948,29.385,29.397,29.409,29.494,29.482,29.482,29.482,29.494,29.555,29.64,29.724,29.773,29.797,29.785,29.797,29.809,29.809,29.809,29.809,29.857,29.857,29.893,29.905,29.881,30.062,30.05,30.05,30.026,30.002,30.038,29.978,29.954,29.966,29.93,29.954,29.942,29.918,29.857,29.748,29.7,29.628,29.506,29.373,29.276,29.227,29.13,29.045,29.021,29.033,28.923,28.887,28.85,28.838,28.728,28.508,28.411,28.264,27.944,27.39,0.0
0.0,28.96,29.337,29.361,29.373,29.446,29.47,29.482,29.482,29.482,29.543,29.652,29.724,29.761,29.773,29.797,29.833,29.845,29.845,29.845,29.869,29.905,29.893,29.905,29.966,30.014,30.171,30.183,30.159,30.123,30.086,30.086,30.026,30.002,29.99,29.978,30.026,30.002,29.954,29.881,29.785,29.712,29.615,29.519,29.409,29.312,29.227,29.118,29.021,28.96,28.948,28.899,28.826,28.753,28.692,28.606,28.435,28.362,28.239,27.895,27.266,0.0
0.0,29.033,29.337,29.337,29.349,29.409,29.482,29.494,29.494,29.494,29.494,29.567,29.664,29.724,29.748,29.773,29.845,29.869,29.857,29.869,29.905,29.978,29.966,30.002,30.062,30.135,30.231,30.231,30.243,30.207,30.147,30.135,30.086,30.062,30.05,30.038,30.062,29.99,29.918,29.845,29.785,29.712,29.603,29.506,29.397,29.312,29.203,29.13,29.033,28.972,28.948,28.875,28.801,28.716,28.618,28.521,28.374,28.374,28.313,28.239,27.846,0.0
0.0,28.643,29.155,29.361,29.325,29.325,29.434,29.506,29.506,29.506,29.506,29.615,29.688,29.724,29.748,29.785,29.857,29.881,29.893,29.918,29.954,30.05,30.074,30.123,30.207,30.243,30.315,30.279,30.267,30.243,30.195,30.195,30.159,30.135,30.147,30.123,30.11,30.014,29.918,29.845,29.797,29.724,29.615,29.482,29.349,29.264,29.167,29.167,29.094,29.021,28.96,28.887,28.838,28.789,28.716,28.618,28.533,28.398,28.349,28.276,27.834,0.0
0.0,28.643,29.203,29.337,29.3,29.325,29.434,29.506,29.494,29.506,29.555,29.64,29.688,29.724,29.761,29.809,29.857,29.893,29.954,30.002,30.026,30.11,30.159,30.243,30.327,30.351,30.411,30.339,30.279,30.243,30.231,30.219,30.171,30.171,30.195,30.183,30.159,30.074,30.074,29.99,29.905,29.797,29.7,29.615,29.494,29.361,29.288,29.142,29.045,28.984,28.936,28.899,28.85,28.801,28.728,28.643,28.57,28.484,28.447,28.349,27.834,0.0
0.0,28.801,29.179,29.276,29.288,29.337,29.446,29.494,29.494,29.519,29.591,29.64,29.688,29.724,29.785,29.833,29.857,29.954,30.014,30.05,30.086,30.171,30.231,30.327,30.435,30.459,30.495,30.435,30.435,30.363,30.303,30.315,30.219,30.159,30.159,30.219,30.219,30.147,30.074,30.002,29.905,29.736,29.652,29.603,29.531,29.434,29.325,29.179,29.069,29.009,28.948,28.948,28.899,28.826,28.74,28.655,28.57,28.545,28.533,28.435,27.883,0.0
0.0,28.875,29.203,29.276,29.3,29.349,29.446,29.506,29.506,29.543,29.615,29.664,29.7,29.761,29.833,29.881,29.905,30.038,30.038,30.062,30.098,30.123,30.243,30.315,30.399,30.495,30.519,30.555,30.543,30.507,30.423,30.387,30.279,30.207,30.195,30.231,30.183,30.074,30.002,29.966,29.869,29.736,29.64,29.591,29.531,29.446,29.337,29.264,29.179,29.069,28.996,28.96,28.911,28.85,28.753,28.643,28.533,28.545,28.582,28.521,27.932,0.0
0.0,28.972,29.312,29.325,29.325,29.361,29.446,29.531,29.531,29.555,29.591,29.628,29.676,29.748,29.833,29.893,29.954,30.074,30.11,30.11,30.135,30.183,30.339,30.399,30.459,30.519,30.543,30.615,30.615,30.579,30.507,30.387,30.411,30.327,30.279,30.255,30.183,30.074,29.99,29.942,29.857,29.773,29.688,29.579,29.494,29.409,29.361,29.325,29.227,29.094,28.996,28.911,28.887,28.862,28.765,28.606,28.545,28.545,28.57,28.631,28.57,0.0
0.0,28.264,29.276,29.397,29.385,29.373,29.397,29.506,29.567,29.64,29.664,29.652,29.736,29.821,29.893,29.942,30.014,30.123,30.159,30.159,30.183,30.267,30.435,30.483,30.519,30.555,30.591,30.663,30.627,30.567,30.519,30.471,30.483,30.399,30.339,30.291,30.195,30.147,30.026,29.942,29.857,29.773,29.688,29.579,29.482,29.409,29.361,29.385,29.337,29.227,29.069,28.96,28.887,28.85,28.838,28.753,28.655,28.618,28.631,28.667,28.594,0.0
0.0,28.472,29.422,29.47,29.434,29.434,29.458,29.555,29.615,29.676,29.7,29.7,29.833,29.905,29.954,29.99,30.05,30.171,30.207,30.207,30.255,30.351,30.519,30.531,30.567,30.615,30.651,30.687,30.639,30.579,30.543,30.531,30.483,30.423,30.363,30.327,30.255,30.267,30.159,30.05,29.93,29.845,29.724,29.64,29.567,29.506,29.434,29.397,29.325,29.203,29.069,28.96,28.899,28.814,28.789,28.74,28.655,28.643,28.631,28.655,28.57,0.0
0.0,28.704,29.555,29.555,29.47,29.482,29.506,29.603,29.652,29.688,29.724,29.761,29.881,29.954,30.002,30.038,30.098,30.207,30.243,30.267,30.339,30.447,30.555,30.567,30.603,30.663,30.699,30.723,30.687,30.651,30.627,30.591,30.567,30.495,30.411,30.363,30.339,30.231,30.123,30.014,29.918,29.809,29.712,29.615,29.555,29.494,29.458,29.385,29.288,29.203,29.13,29.021,28.923,28.826,28.765,28.716,28.667,28.594,28.57,28.606,28.533,0.0
0.0,28.911,29.688,29.64,29.531,29.506,29.531,29.64,29.688,29.712,29.748,29.809,29.905,29.99,30.05,30.098,30.159,30.207,30.267,30.303,30.339,30.399,30.507,30.555,30.579,30.627,30.711,30.723,30.675,30.651,30.651,30.627,30.579,30.495,30.411,30.351,30.303,30.207,30.074,29.966,29.893,29.809,29.736,29.628,29.519,29.458,29.446,29.361,29.288,29.215,29.167,29.057,28.972,28.875,28.777,28.692,28.631,28.582,28.557,28.594,28.545,0.0
0.0,0.0,29.797,29.736,29.591,29.555,29.567,29.676,29.676,29.724,29.761,29.797,29.857,29.918,30.026,30.11,30.159,30.267,30.327,30.375,30.399,30.447,30.555,30.591,30.603,30.651,30.711,30.699,30.663,30.651,30.663,30.639,30.567,30.483,30.411,30.363,30.303,30.207,30.014,29.918,29.893,29.833,29.736,29.628,29.519,29.446,29.422,29.349,29.312,29.252,29.167,29.082,28.996,28.911,28.801,28.716,28.716,28.692,28.631,28.582,28.606,0.0
0.0,0.0,29.385,29.893,29.833,29.688,29.615,29.688,29.761,29.821,29.845,29.857,29.893,29.942,30.086,30.183,30.219,30.339,30.387,30.423,30.459,30.507,30.639,30.663,30.639,30.651,30.699,30.735,30.699,30.675,30.663,30.627,30.507,30.459,30.435,30.399,30.339,30.183,30.014,29.905,29.881,29.833,29.7,29.603,29.531,29.458,29.458,29.397,29.337,29.3,29.24,29.155,29.057,28.984,28.911,28.838,28.765,28.728,28.692,28.631,28.57,0.0
0.0,0.0,29.385,29.954,29.918,29.797,29.7,29.688,29.893,29.954,29.966,29.93,30.002,30.038,30.147,30.231,30.291,30.435,30.435,30.459,30.507,30.567,30.699,30.711,30.699,30.699,30.735,30.795,30.759,30.723,30.675,30.591,30.471,30.435,30.435,30.399,30.327,30.255,30.135,30.026,29.942,29.881,29.736,29.652,29.591,29.555,29.494,29.434,29.337,29.264,29.191,29.118,29.057,28.984,28.911,28.85,28.789,28.728,28.728,28.704,28.459,0.0
0.0,0.0,29.494,29.978,29.99,29.893,29.809,29.809,30.062,30.098,30.062,30.014,30.002,30.207,30.207,30.267,30.363,30.435,30.483,30.507,30.579,30.651,30.735,30.747,30.747,30.771,30.795,30.819,30.807,30.771,30.711,30.651,30.555,30.459,30.411,30.399,30.351,30.183,30.086,30.002,29.918,29.833,29.676,29.603,29.567,29.567,29.519,29.47,29.349,29.215,29.142,29.106,29.057,28.972,28.899,28.838,28.777,28.716,28.728,28.728,28.276,0.0
