0.0,0.0,0.0,0.0,0.0,0.0,20.253,20.147,20.054,19.948,19.841,19.761,19.721,19.681,19.575,19.508,19.508,19.521,19.588,19.601,19.628,19.628,19.641,19.668,19.788,19.921,20.08,20.094,19.948,19.961,19.761,19.588,19.454,19.374,19.321,19.227,19.16,19.147,19.174,19.267,19.454,19.655,19.881,20.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,20.292,20.226,20.147,20.12,20.027,19.894,19.801,19.761,19.695,19.588,19.521,19.535,19.548,19.588,19.641,19.681,19.668,19.668,19.681,19.788,19.868,19.987,20.107,20.107,20.027,19.828,19.655,19.508,19.414,19.321,19.241,19.187,19.187,19.227,19.307,19.468,19.601,19.788,19.987,20.2,20.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,20.292,20.226,20.173,20.213,20.173,20.094,19.974,19.868,19.814,19.708,19.641,19.588,19.561,19.655,19.695,19.721,19.721,19.721,19.748,19.894,19.961,20.08,20.2,20.186,20.133,19.908,19.695,19.521,19.414,19.321,19.254,19.241,19.267,19.307,19.374,19.495,19.561,19.655,19.801,19.987,19.881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,20.412,20.332,20.253,20.279,20.239,20.16,20.054,19.934,19.868,19.788,19.735,19.681,19.655,19.655,19.721,19.721,19.761,19.788,19.841,20.001,20.067,20.173,20.306,20.292,20.266,20.014,19.721,19.508,19.388,19.307,19.374,19.361,19.414,19.454,19.468,19.535,19.535,19.561,19.588,19.695,19.668,19.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,20.425,20.385,20.319,20.345,20.292,20.2,20.094,19.974,19.948,19.908,19.868,19.814,19.775,19.748,19.801,19.801,19.841,19.894,19.948,20.12,20.186,20.292,20.425,20.425,20.478,20.226,19.908,19.668,19.561,19.468,19.575,19.535,19.615,19.641,19.575,19.561,19.548,19.535,19.535,19.508,19.548,19.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,20.425,20.398,20.372,20.398,20.332,20.226,20.094,20.001,20.067,20.04,19.987,19.934,19.868,19.814,19.908,19.948,19.987,20.027,20.067,20.266,20.345,20.478,20.597,20.61,20.729,20.517,20.226,20.027,20.027,19.921,20.107,19.894,19.761,19.735,19.695,19.561,19.561,19.588,19.575,19.548,19.548,19.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,20.478,20.412,20.398,20.412,20.425,20.398,20.306,20.173,20.08,20.2,20.16,20.107,20.027,19.934,19.894,20.014,20.054,20.12,20.12,20.173,20.359,20.438,20.557,20.689,20.808,20.821,20.913,20.781,20.61,20.438,20.292,20.425,20.226,20.001,19.761,19.615,19.535,19.548,19.588,19.575,19.548,19.535,19.575,19.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,20.517,20.438,20.412,20.412,20.438,20.465,20.425,20.319,20.319,20.239,20.332,20.306,20.253,20.16,20.054,20.16,20.107,20.133,20.253,20.332,20.531,20.61,20.742,20.874,20.979,20.992,21.018,20.966,20.953,20.847,20.623,20.663,20.412,20.107,19.775,19.588,19.548,19.535,19.535,19.521,19.481,19.481,19.561,19.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,20.597,20.597,20.517,20.451,20.478,20.491,20.517,20.504,20.425,20.372,20.451,20.451,20.425,20.359,20.253,20.345,20.266,20.292,20.425,20.504,20.702,20.768,20.887,21.005,21.11,21.11,21.15,21.11,21.123,21.058,20.887,20.834,20.438,20.067,19.788,19.628,19.521,19.495,19.495,19.495,19.468,19.468,19.575,19.841,20.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,20.597,20.623,20.57,20.517,20.583,20.57,20.544,20.517,20.491,20.465,20.544,20.544,20.557,20.531,20.438,20.544,20.504,20.531,20.61,20.676,20.834,20.887,21.018,21.15,21.242,21.229,21.307,21.229,21.137,21.084,21.058,20.966,20.517,20.107,19.801,19.601,19.521,19.454,19.481,19.495,19.495,19.508,19.655,19.655,19.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,20.61,20.61,20.61,20.597,20.649,20.623,20.57,20.557,20.583,20.57,20.61,20.597,20.649,20.649,20.597,20.755,20.742,20.781,20.847,20.86,20.834,20.966,21.15,21.281,21.333,21.333,21.347,21.268,21.137,21.11,21.163,21.071,20.702,20.702,20.253,19.814,19.535,19.468,19.481,19.508,19.535,19.535,19.628,19.788,20.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,20.689,20.676,20.663,20.649,20.649,20.649,20.636,20.623,20.649,20.702,20.689,20.676,20.663,20.729,20.768,20.768,20.979,20.979,21.005,21.071,21.045,20.939,21.058,21.058,21.229,21.333,21.347,21.268,21.281,21.242,21.163,21.163,21.255,21.176,20.913,20.465,19.908,19.561,19.588,19.561,19.588,19.588,19.575,19.735,19.908,20.12,20.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,20.781,20.781,20.755,20.715,20.676,20.649,20.649,20.649,20.702,20.768,20.755,20.768,20.768,20.755,20.808,20.874,21.071,21.137,21.137,21.163,21.189,21.137,21.11,21.15,21.242,21.294,21.268,21.202,21.229,21.229,21.202,21.215,21.255,21.268,21.123,20.729,20.133,19.721,19.841,19.708,19.708,19.695,19.668,19.841,19.974,20.133,20.279,20.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,20.808,20.795,20.795,20.768,20.729,20.689,20.689,20.689,20.676,20.715,20.781,20.821,20.821,20.834,20.874,20.966,21.071,21.229,21.229,21.215,21.189,21.15,21.137,21.176,21.242,21.242,21.215,21.176,21.202,21.229,21.215,21.242,21.294,21.333,21.281,21.005,20.544,20.12,20.213,19.934,19.881,19.841,19.801,19.908,19.961,20.054,20.16,20.239,20.319,20.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,20.768,20.755,20.729,20.702,20.689,20.689,20.729,20.729,20.715,20.742,20.781,20.821,20.847,20.887,20.926,21.018,21.15,21.202,21.202,21.176,21.123,21.11,21.084,21.15,21.189,21.202,21.176,21.097,21.123,21.137,21.163,21.215,21.294,21.36,21.347,21.255,21.045,20.676,20.623,20.279,20.08,19.961,19.894,19.908,19.881,19.894,19.961,20.04,20.04,20.027,20.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,20.768,20.742,20.689,20.663,20.663,20.689,20.755,20.781,20.781,20.781,20.795,20.808,20.834,20.874,20.913,21.005,21.123,21.071,21.097,21.071,21.045,21.045,21.018,21.071,21.11,21.123,21.097,20.992,20.979,20.979,21.031,21.137,21.281,21.347,21.373,21.373,21.307,21.307,21.176,21.005,20.702,20.279,20.014,19.948,19.854,19.775,19.735,19.761,19.854,20.001,20.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,20.821,20.795,20.795,20.715,20.676,20.663,20.689,20.768,20.795,20.795,20.795,20.795,20.795,20.808,20.821,20.847,20.913,21.005,20.953,20.979,20.979,20.966,20.979,20.953,20.979,20.992,21.005,21.005,21.005,20.926,20.9,20.887,20.926,21.045,21.15,21.294,21.36,21.347,21.281,21.202,21.189,20.887,20.345,20.001,19.908,19.761,19.668,19.615,19.601,19.735,19.948,20.2,20.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,20.834,20.834,20.795,20.742,20.702,20.689,20.715,20.755,20.768,20.781,20.795,20.795,20.795,20.795,20.795,20.781,20.808,20.808,20.795,20.86,20.9,20.913,20.9,20.887,20.9,20.913,20.9,20.913,20.926,20.887,20.887,20.874,20.874,20.966,21.031,21.163,21.255,21.255,21.215,21.176,21.163,20.834,20.266,19.908,19.828,19.668,19.588,19.548,19.561,19.695,19.881,20.094,20.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,20.808,20.821,20.768,20.755,20.742,20.742,20.755,20.755,20.742,20.742,20.755,20.768,20.768,20.755,20.808,20.808,20.742,20.729,20.755,20.795,20.847,20.874,20.874,20.887,20.874,20.86,20.847,20.847,20.874,20.834,20.821,20.808,20.808,20.887,20.887,20.992,21.084,21.137,21.15,21.137,21.15,20.847,20.279,19.881,19.748,19.615,19.548,19.548,19.601,19.721,19.841,20.04,20.306,20.465,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,20.715,20.742,20.729,20.742,20.742,20.755,20.768,20.742,20.729,20.729,20.742,20.729,20.715,20.729,20.808,20.821,20.755,20.729,20.755,20.768,20.834,20.874,20.887,20.874,20.847,20.821,20.795,20.795,20.834,20.781,20.729,20.702,20.729,20.795,20.768,20.847,20.926,21.005,21.058,21.137,21.202,20.953,20.385,19.934,19.735,19.655,19.588,19.601,19.668,19.748,19.868,20.054,20.319,20.319,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,20.715,20.715,20.742,20.729,20.729,20.742,20.755,20.729,20.729,20.715,20.729,20.715,20.702,20.729,20.768,20.808,20.808,20.781,20.768,20.781,20.834,20.874,20.887,20.874,20.821,20.781,20.742,20.755,20.795,20.742,20.689,20.649,20.649,20.702,20.676,20.755,20.821,20.887,20.966,21.097,21.137,20.913,20.913,20.372,19.961,19.868,19.801,19.721,19.695,19.721,19.814,19.894,20.067,20.306,20.465,0.0,0.0,0.0,0.0,0.0
0.0,0.0,20.742,20.742,20.715,20.702,20.702,20.715,20.729,20.729,20.715,20.729,20.729,20.729,20.702,20.702,20.755,20.795,20.808,20.795,20.795,20.847,20.86,20.86,20.86,20.847,20.821,20.795,20.742,20.742,20.768,20.729,20.702,20.663,20.663,20.61,20.583,20.636,20.702,20.768,20.821,20.887,20.926,20.979,20.742,20.279,19.961,19.961,19.908,19.854,19.814,19.801,19.841,19.894,20.04,20.226,20.385,0.0,0.0,0.0,0.0,0.0
0.0,20.755,20.768,20.755,20.676,20.649,20.676,20.689,20.702,20.715,20.689,20.689,20.702,20.702,20.689,20.689,20.755,20.781,20.729,20.742,20.821,20.874,20.86,20.86,20.847,20.834,20.834,20.847,20.834,20.795,20.755,20.729,20.702,20.715,20.676,20.597,20.61,20.649,20.702,20.768,20.821,20.847,20.887,20.926,20.729,20.332,20.054,20.067,19.987,19.974,19.934,19.868,19.841,19.868,19.948,20.067,20.239,0.0,0.0,0.0,0.0,0.0
0.0,20.768,20.768,20.729,20.663,20.636,20.649,20.676,20.689,20.689,20.636,20.636,20.636,20.636,20.636,20.61,20.663,20.715,20.715,20.676,20.729,20.834,20.874,20.847,20.834,20.834,20.834,20.874,20.86,20.821,20.768,20.729,20.702,20.689,20.663,20.623,20.61,20.676,20.715,20.755,20.795,20.821,20.9,20.992,20.86,20.531,20.239,20.279,20.133,20.067,19.987,19.894,19.854,19.788,19.788,19.854,20.04,20.319,0.0,0.0,0.0,0.0
0.0,20.755,20.755,20.755,20.702,20.689,20.663,20.649,20.649,20.663,20.61,20.61,20.597,20.597,20.597,20.61,20.636,20.636,20.636,20.649,20.729,20.834,20.847,20.821,20.808,20.808,20.834,20.887,20.887,20.834,20.781,20.755,20.715,20.715,20.689,20.663,20.663,20.715,20.729,20.715,20.742,20.795,20.86,20.979,20.939,20.729,20.491,20.57,20.345,20.107,19.934,19.868,19.828,19.695,19.655,19.641,19.828,20.186,20.332,0.0,0.0,0.0
0.0,20.676,20.689,20.715,20.702,20.676,20.663,20.636,20.623,20.61,20.557,20.61,20.61,20.57,20.57,20.623,20.623,20.623,20.636,20.689,20.755,20.808,20.808,20.795,20.781,20.795,20.86,20.9,20.9,20.86,20.808,20.795,20.768,20.781,20.755,20.702,20.689,20.755,20.755,20.715,20.715,20.755,20.768,20.86,20.9,20.847,20.742,20.768,20.768,20.478,20.094,19.854,19.788,19.628,19.615,19.548,19.495,19.668,19.948,0.0,0.0,0.0
0.0,20.676,20.689,20.702,20.702,20.636,20.623,20.623,20.597,20.557,20.57,20.623,20.623,20.583,20.583,20.623,20.649,20.676,20.715,20.755,20.795,20.834,20.821,20.808,20.808,20.821,20.9,20.9,20.9,20.887,20.847,20.808,20.781,20.795,20.781,20.742,20.729,20.755,20.755,20.755,20.729,20.715,20.702,20.742,20.795,20.86,20.939,20.913,20.808,20.478,20.04,19.748,19.655,19.548,19.561,19.508,19.428,19.588,19.948,0.0,0.0,0.0
0.0,20.742,20.715,20.702,20.676,20.61,20.597,20.61,20.597,20.557,20.636,20.649,20.636,20.61,20.61,20.663,20.702,20.755,20.795,20.821,20.834,20.874,20.887,20.874,20.874,20.887,20.926,20.926,20.9,20.887,20.9,20.874,20.808,20.768,20.768,20.768,20.755,20.755,20.729,20.715,20.702,20.702,20.729,20.755,20.768,20.847,20.966,20.979,20.729,20.385,19.961,19.681,19.575,19.521,19.548,19.508,19.454,19.601,19.961,20.253,0.0,0.0
0.0,20.742,20.702,20.676,20.649,20.597,20.597,20.61,20.623,20.623,20.649,20.649,20.649,20.636,20.649,20.663,20.729,20.781,20.834,20.86,20.86,20.913,20.926,20.939,20.939,20.939,20.979,20.939,20.887,20.86,20.887,20.86,20.834,20.795,20.768,20.755,20.755,20.742,20.689,20.649,20.636,20.663,20.689,20.742,20.755,20.834,20.953,20.926,20.583,20.266,19.908,19.655,19.548,19.521,19.535,19.495,19.468,19.615,19.987,20.266,0.0,0.0
0.0,20.676,20.636,20.623,20.61,20.583,20.583,20.597,20.597,20.623,20.597,20.61,20.623,20.636,20.663,20.689,20.768,20.821,20.86,20.887,20.9,20.966,20.979,20.979,20.979,20.979,21.018,20.992,20.926,20.9,20.9,20.887,20.9,20.86,20.808,20.781,20.768,20.755,20.702,20.649,20.597,20.61,20.61,20.676,20.755,20.834,20.887,20.808,20.557,20.279,19.948,19.708,19.575,19.561,19.508,19.468,19.468,19.641,19.987,20.292,0.0,0.0
0.0,20.742,20.649,20.583,20.57,20.517,20.557,20.57,20.57,20.583,20.57,20.583,20.597,20.623,20.676,20.729,20.781,20.821,20.86,20.9,20.939,20.939,20.966,20.979,20.979,20.992,21.058,21.071,21.031,20.992,20.953,20.926,20.953,20.913,20.86,20.808,20.781,20.795,20.781,20.729,20.623,20.57,20.61,20.636,20.729,20.808,20.834,20.755,20.676,20.451,20.107,19.828,19.828,19.801,19.655,19.548,19.495,19.535,19.721,20.08,0.0,0.0
0.0,20.729,20.663,20.583,20.531,20.517,20.531,20.544,20.544,20.557,20.57,20.57,20.57,20.61,20.676,20.742,20.795,20.834,20.86,20.9,20.913,20.86,20.926,20.953,20.953,20.992,21.058,21.123,21.097,21.058,21.005,20.966,20.992,20.966,20.9,20.847,20.808,20.847,20.847,20.795,20.676,20.676,20.61,20.649,20.649,20.702,20.755,20.781,20.742,20.729,20.557,20.253,19.987,19.961,19.788,19.641,19.601,19.655,19.828,20.173,20.385,0.0
0.0,20.742,20.676,20.61,20.544,20.544,20.531,20.517,20.544,20.557,20.57,20.597,20.597,20.623,20.702,20.768,20.808,20.847,20.887,20.887,20.847,20.86,20.939,20.979,20.992,21.031,21.097,21.123,21.123,21.097,21.045,21.045,21.045,21.031,20.992,20.926,20.874,20.887,20.887,20.86,20.821,20.768,20.702,20.702,20.676,20.702,20.715,20.729,20.689,20.689,20.583,20.385,20.173,20.16,19.961,19.788,19.735,19.814,19.974,20.292,20.438,0.0
0.0,20.768,20.689,20.636,20.583,20.557,20.544,20.557,20.557,20.583,20.583,20.636,20.649,20.689,20.742,20.781,20.808,20.86,20.9,20.887,20.887,20.926,20.966,21.018,21.058,21.084,21.097,21.137,21.123,21.123,21.11,21.071,21.097,21.058,21.005,20.939,20.9,20.913,20.887,20.86,20.847,20.821,20.768,20.742,20.715,20.715,20.715,20.689,20.676,20.689,20.636,20.517,20.345,20.16,20.16,19.961,19.908,19.987,20.133,20.385,20.465,0.0
0.0,20.768,20.689,20.623,20.583,20.517,20.583,20.61,20.61,20.597,20.597,20.663,20.689,20.702,20.715,20.742,20.755,20.834,20.887,20.887,20.9,20.992,21.045,21.084,21.123,21.137,21.15,21.137,21.123,21.11,21.097,21.11,21.097,21.058,21.018,20.966,20.926,20.913,20.86,20.86,20.847,20.821,20.781,20.768,20.755,20.742,20.715,20.689,20.729,20.742,20.715,20.636,20.504,20.345,20.332,20.16,20.107,20.173,20.266,20.425,20.491,0.0
0.0,20.887,20.768,20.676,20.583,20.491,20.504,20.57,20.61,20.61,20.623,20.702,20.729,20.715,20.702,20.702,20.768,20.847,20.887,20.887,20.926,20.992,21.097,21.123,21.137,21.15,21.137,21.15,21.137,21.123,21.11,21.123,21.071,21.045,21.018,21.005,20.966,20.9,20.874,20.887,20.874,20.834,20.795,20.795,20.781,20.755,20.729,20.715,20.755,20.781,20.781,20.729,20.636,20.504,20.491,20.372,20.372,20.319,20.332,20.504,20.504,0.0
0.0,20.874,20.755,20.663,20.57,20.491,20.504,20.531,20.557,20.583,20.636,20.742,20.768,20.755,20.729,20.715,20.821,20.86,20.9,20.913,20.953,21.031,21.137,21.176,21.163,21.15,21.137,21.163,21.176,21.176,21.15,21.11,21.071,21.058,21.045,21.031,20.979,20.913,20.939,20.939,20.913,20.847,20.821,20.821,20.808,20.808,20.795,20.768,20.781,20.781,20.808,20.821,20.795,20.729,20.702,20.623,20.544,20.504,20.504,20.623,20.61,0.0
0.0,20.847,20.729,20.663,20.583,20.531,20.557,20.544,20.557,20.597,20.663,20.755,20.795,20.808,20.795,20.795,20.874,20.913,20.939,20.953,21.005,21.071,21.176,21.215,21.215,21.163,21.137,21.215,21.229,21.229,21.189,21.123,21.11,21.097,21.071,21.071,21.018,20.979,20.992,20.992,20.966,20.926,20.86,20.847,20.834,20.834,20.834,20.821,20.781,20.834,20.834,20.834,20.808,20.768,20.742,20.715,20.676,20.649,20.636,20.689,20.676,0.0
0.0,20.847,20.729,20.676,20.636,20.583,20.636,20.623,20.623,20.649,20.702,20.768,20.808,20.847,20.86,20.86,20.926,20.992,21.031,21.031,21.058,21.11,21.215,21.255,21.255,21.255,21.215,21.281,21.281,21.281,21.294,21.242,21.163,21.176,21.176,21.123,21.058,21.005,21.031,20.992,20.966,20.926,20.874,20.847,20.834,20.834,20.86,20.86,20.834,20.9,20.86,20.821,20.781,20.755,20.768,20.781,20.755,20.715,20.702,20.689,20.689,0.0
0.0,20.86,20.755,20.729,20.702,20.676,20.676,20.649,20.649,20.689,20.729,20.781,20.821,20.821,20.874,20.887,20.9,20.953,21.045,21.097,21.123,21.15,21.255,21.268,21.281,21.281,21.294,21.347,21.36,21.36,21.333,21.281,21.215,21.255,21.242,21.202,21.123,21.071,21.058,21.005,20.966,20.926,20.887,20.86,20.821,20.821,20.847,20.887,20.9,20.887,20.834,20.781,20.729,20.729,20.768,20.808,20.781,20.742,20.702,20.715,20.715,0.0
0.0,20.913,20.808,20.808,20.755,20.729,20.676,20.649,20.636,20.649,20.702,20.781,20.795,20.834,20.874,20.887,20.9,20.966,21.071,21.163,21.215,21.242,21.307,21.32,21.32,21.333,21.333,21.373,21.438,21.438,21.373,21.307,21.281,21.268,21.255,21.229,21.176,21.123,21.084,21.031,20.966,20.926,20.9,20.847,20.808,20.795,20.821,20.86,20.887,20.795,20.768,20.715,20.663,20.689,20.729,20.781,20.781,20.768,20.729,20.715,20.768,0.0
0.0,21.084,20.992,20.9,20.781,20.715,20.676,20.676,20.702,20.729,20.755,20.847,20.821,20.821,20.847,20.874,20.9,21.031,21.097,21.176,21.242,21.281,21.333,21.373,21.399,21.399,21.36,21.373,21.504,21.491,21.399,21.32,21.281,21.229,21.229,21.229,21.202,21.15,21.11,21.058,20.992,20.939,20.9,20.847,20.795,20.781,20.781,20.795,20.808,20.729,20.729,20.742,20.715,20.663,20.663,20.676,20.729,20.781,20.795,20.781,20.808,0.0
0.0,21.137,21.084,20.979,20.834,20.715,20.715,20.755,20.821,20.874,20.86,20.847,20.86,20.86,20.887,20.926,20.966,21.123,21.137,21.176,21.229,21.281,21.373,21.425,21.478,21.464,21.425,21.438,21.543,21.517,21.425,21.333,21.255,21.242,21.242,21.229,21.202,21.163,21.15,21.137,21.084,21.018,20.953,20.887,20.847,20.821,20.795,20.768,20.742,20.676,20.702,20.755,20.742,20.689,20.663,20.676,20.729,20.808,20.834,20.834,20.821,0.0
0.0,0.0,21.176,21.058,20.887,20.768,20.795,20.821,20.9,20.939,20.926,20.887,20.913,20.939,20.979,21.045,21.097,21.202,21.189,21.215,21.268,21.32,21.438,21.491,21.543,21.543,21.517,21.517,21.582,21.569,21.53,21.438,21.36,21.36,21.333,21.307,21.268,21.189,21.176,21.163,21.123,21.045,20.966,20.887,20.874,20.86,20.834,20.755,20.702,20.649,20.689,20.768,20.768,20.689,20.663,20.729,20.808,20.86,20.887,20.86,20.847,0.0
0.0,0.0,21.215,21.097,20.939,20.821,20.887,20.887,20.9,20.913,20.939,20.926,20.979,21.018,21.084,21.137,21.176,21.215,21.229,21.255,21.294,21.347,21.478,21.53,21.569,21.595,21.608,21.595,21.608,21.582,21.53,21.451,21.399,21.412,21.386,21.36,21.307,21.229,21.176,21.202,21.137,21.058,20.966,20.9,20.874,20.847,20.808,20.755,20.689,20.649,20.676,20.755,20.755,20.663,20.649,20.755,20.847,20.887,20.9,20.887,20.887,0.0
